X=181.372 Y=297.260 Z=174.721
X=181.082 Y=295.858 Z=173.106
X=181.323 Y=294.858 Z=172.808
X=181.542 Y=295.254 Z=172.741
X=181.487 Y=296.529 Z=172.740
X=182.069 Y=296.247 Z=172.982
X=184.214 Y=296.301 Z=175.578
X=183.999 Y=296.749 Z=176.379
X=180.233 Y=297.501 Z=172.736
X=173.169 Y=305.314 Z=166.974
X=172.909 Y=301.802 Z=165.132
X=172.952 Y=292.334 Z=164.973
X=170.793 Y=285.202 Z=166.382
X=168.527 Y=270.959 Z=167.189
X=167.497 Y=258.025 Z=173.052
X=167.778 Y=251.233 Z=176.132
X=169.785 Y=105.257 Z=176.918
X=170.918 Y=104.619 Z=177.020
X=171.160 Y=105.905 Z=178.281
X=171.764 Y=109.377 Z=178.686
X=171.262 Y=114.816 Z=175.583
X=170.959 Y=119.742 Z=171.468
X=170.648 Y=121.324 Z=170.472
X=170.461 Y=121.374 Z=170.460
X=169.476 Y=120.248 Z=170.816
X=167.587 Y=118.633 Z=170.103
X=163.802 Y=120.530 Z=168.792
X=157.231 Y=127.634 Z=166.192
X=145.665 Y=143.314 Z=164.925
X=135.095 Y=158.136 Z=167.956
X=130.059 Y=164.452 Z=169.567
X=127.109 Y=166.229 Z=170.670
X=125.681 Y=166.627 Z=171.357
X=123.502 Y=166.485 Z=171.921
X=122.148 Y=166.501 Z=171.987
X=121.435 Y=166.420 Z=172.242
X=120.682 Y=166.651 Z=172.496
X=120.274 Y=167.033 Z=173.030
X=120.588 Y=167.521 Z=174.242
X=121.320 Y=168.042 Z=175.784
X=121.816 Y=168.469 Z=176.806
X=122.012 Y=168.581 Z=177.060
X=122.117 Y=168.085 Z=177.194
X=122.197 Y=167.456 Z=177.231
X=122.300 Y=166.724 Z=177.283
X=122.092 Y=168.072 Z=176.850
X=127.612 Y=182.513 Z=176.087
X=134.332 Y=186.175 Z=176.342
X=137.272 Y=186.999 Z=176.269
X=137.939 Y=187.044 Z=178.214
X=135.497 Y=186.045 Z=179.325
X=129.770 Y=182.757 Z=178.225
X=124.695 Y=174.534 Z=175.231
X=123.752 Y=170.790 Z=174.891
X=123.350 Y=169.820 Z=174.670
X=122.754 Y=169.701 Z=174.211
X=121.651 Y=168.920 Z=173.122
X=120.932 Y=168.719 Z=172.271
X=121.239 Y=172.476 Z=170.207
X=121.003 Y=176.098 Z=166.239
X=123.581 Y=176.887 Z=164.156
X=129.127 Y=174.570 Z=162.957
X=138.976 Y=166.648 Z=162.384
X=150.593 Y=156.158 Z=163.072
X=161.087 Y=147.120 Z=167.011
X=168.046 Y=143.727 Z=170.240
X=173.284 Y=143.240 Z=170.020
X=177.570 Y=142.585 Z=169.550
X=180.459 Y=141.865 Z=169.936
X=182.142 Y=141.341 Z=171.267
X=182.732 Y=140.848 Z=172.564
X=182.392 Y=140.826 Z=172.468
X=182.016 Y=142.943 Z=171.496
X=180.286 Y=147.955 Z=168.865
X=177.806 Y=158.607 Z=163.632
X=174.876 Y=180.765 Z=162.300
X=173.170 Y=201.654 Z=169.231
X=173.874 Y=368.747 Z=173.002
X=175.209 Y=373.694 Z=174.156
X=176.519 Y=379.134 Z=175.868
X=177.196 Y=383.268 Z=176.945
X=177.245 Y=384.650 Z=177.337
X=176.581 Y=408.876 Z=175.474
X=175.096 Y=408.350 Z=172.659
X=174.212 Y=405.794 Z=172.451
X=173.344 Y=401.308 Z=171.933
X=173.932 Y=402.101 Z=175.378
X=174.754 Y=397.161 Z=172.821
X=175.780 Y=388.171 Z=171.940
X=175.896 Y=386.938 Z=169.215
X=175.335 Y=387.971 Z=168.710
X=172.804 Y=393.014 Z=169.320
X=173.265 Y=400.199 Z=173.525
X=174.218 Y=402.991 Z=174.344
X=173.730 Y=407.497 Z=173.215
X=171.941 Y=414.121 Z=171.008
X=169.545 Y=423.252 Z=170.910
X=167.736 Y=429.072 Z=172.561
X=167.325 Y=464.791 Z=173.978
X=167.633 Y=465.173 Z=174.508
X=168.372 Y=465.657 Z=174.411
X=168.855 Y=462.407 Z=171.857
X=168.763 Y=460.136 Z=170.060
X=167.665 Y=460.345 Z=169.462
X=166.169 Y=461.084 Z=168.887
X=164.354 Y=458.289 Z=168.151
X=161.047 Y=450.490 Z=166.059
X=154.777 Y=433.436 Z=164.234
X=146.508 Y=366.251 Z=167.266
X=141.367 Y=356.325 Z=168.432
X=139.122 Y=353.626 Z=168.140
X=137.894 Y=355.187 Z=169.327
X=138.364 Y=359.418 Z=171.858
X=141.778 Y=364.420 Z=176.099
X=141.829 Y=364.502 Z=175.861
X=138.265 Y=358.136 Z=168.702
X=137.407 Y=356.068 Z=166.863
X=137.152 Y=355.756 Z=166.510
X=136.942 Y=356.251 Z=166.302
X=136.936 Y=357.010 Z=166.058
X=136.929 Y=357.596 Z=166.151
X=136.923 Y=357.461 Z=166.246
X=136.999 Y=356.770 Z=166.283
X=137.434 Y=355.896 Z=166.488
X=137.990 Y=354.923 Z=166.443
X=137.799 Y=351.094 Z=164.475
X=134.438 Y=346.480 Z=163.667
X=128.806 Y=340.512 Z=163.984
X=122.277 Y=332.641 Z=165.523
X=117.227 Y=313.250 Z=166.353
X=114.339 Y=311.471 Z=164.406
X=112.649 Y=311.295 Z=160.877
X=112.328 Y=312.235 Z=160.180
X=113.260 Y=313.864 Z=160.979
X=113.960 Y=316.095 Z=161.750
X=114.338 Y=318.062 Z=162.222
X=114.546 Y=320.283 Z=162.065
X=114.535 Y=322.804 Z=161.053
X=116.455 Y=324.449 Z=160.767
X=122.755 Y=326.182 Z=160.818
X=136.130 Y=326.284 Z=159.732
X=156.225 Y=324.313 Z=157.961
X=172.465 Y=322.392 Z=161.171
X=180.875 Y=321.820 Z=166.309
X=184.684 Y=324.494 Z=167.583
X=187.550 Y=329.156 Z=168.357
X=190.538 Y=334.940 Z=171.273
X=190.890 Y=335.532 Z=172.258
X=188.996 Y=336.283 Z=169.916
X=186.192 Y=340.866 Z=167.338
X=183.155 Y=352.636 Z=166.337
X=180.504 Y=366.748 Z=168.071
X=180.186 Y=373.307 Z=169.681
X=180.155 Y=376.735 Z=170.462
X=180.257 Y=380.047 Z=170.926
X=180.652 Y=467.423 Z=171.194
X=181.030 Y=468.769 Z=171.230
X=181.262 Y=468.276 Z=170.838
X=181.506 Y=467.693 Z=170.827
X=181.365 Y=468.019 Z=170.745
X=181.169 Y=468.507 Z=170.765
X=181.154 Y=468.920 Z=171.109
X=181.167 Y=469.139 Z=171.163
X=181.114 Y=469.141 Z=171.186
X=181.101 Y=468.933 Z=171.199
X=181.166 Y=468.208 Z=171.207
X=181.149 Y=467.724 Z=171.157
X=181.151 Y=466.914 Z=171.067
X=181.189 Y=466.237 Z=171.002
X=181.269 Y=464.810 Z=170.980
X=181.346 Y=462.705 Z=171.438
X=180.181 Y=462.044 Z=171.360
X=177.680 Y=461.871 Z=171.554
X=173.091 Y=462.826 Z=170.777
X=164.175 Y=464.741 Z=170.518
X=151.430 Y=467.000 Z=170.032
X=141.565 Y=466.904 Z=166.208
X=135.906 Y=467.375 Z=165.782
X=133.762 Y=468.457 Z=167.273
X=132.758 Y=473.240 Z=170.165
X=133.603 Y=479.405 Z=172.506
X=135.264 Y=484.284 Z=173.993
X=136.381 Y=486.827 Z=175.266
X=137.023 Y=489.099 Z=176.023
X=137.124 Y=491.080 Z=176.156
X=137.074 Y=492.715 Z=176.116
X=136.954 Y=493.949 Z=175.953
X=136.865 Y=494.935 Z=175.620
X=136.604 Y=494.317 Z=175.604
X=136.317 Y=493.972 Z=175.573
X=136.198 Y=494.226 Z=175.355
X=136.032 Y=494.832 Z=174.969
X=135.885 Y=495.141 Z=174.417
X=134.436 Y=492.528 Z=170.717
X=131.652 Y=487.012 Z=167.056
X=129.929 Y=481.429 Z=165.796
X=128.844 Y=476.772 Z=165.200
X=128.003 Y=474.822 Z=164.415
X=127.075 Y=475.483 Z=163.961
X=127.156 Y=476.088 Z=163.197
X=130.497 Y=473.008 Z=162.441
X=136.934 Y=465.005 Z=161.352
X=140.537 Y=458.871 Z=160.293
X=139.997 Y=458.358 Z=161.827
X=138.637 Y=459.414 Z=161.763
X=138.387 Y=460.588 Z=161.850
X=137.892 Y=461.732 Z=161.980
X=138.163 Y=461.733 Z=161.818
X=145.159 Y=454.779 Z=159.268
X=157.489 Y=439.926 Z=157.200
X=169.402 Y=423.029 Z=164.262
X=176.162 Y=414.368 Z=169.709
X=180.984 Y=410.938 Z=169.432
X=185.613 Y=409.394 Z=169.533
X=189.991 Y=407.666 Z=170.039
X=192.410 Y=370.504 Z=170.845
X=192.371 Y=369.414 Z=170.944
X=190.747 Y=368.309 Z=170.936
X=188.795 Y=367.748 Z=170.882
X=187.532 Y=367.798 Z=170.799
X=187.142 Y=368.447 Z=170.781
X=186.868 Y=369.130 Z=171.510
X=186.620 Y=370.002 Z=171.129
X=185.478 Y=372.234 Z=168.590
X=184.054 Y=378.065 Z=165.290
X=182.398 Y=393.745 Z=164.909
X=181.040 Y=420.523 Z=168.309
X=180.582 Y=430.055 Z=170.706
X=180.458 Y=435.215 Z=171.077
X=180.504 Y=438.665 Z=171.987
X=180.338 Y=440.566 Z=172.126
X=180.219 Y=480.766 Z=172.203
X=179.756 Y=481.110 Z=172.032
X=179.205 Y=481.299 Z=172.001
X=178.878 Y=481.319 Z=172.063
X=178.531 Y=481.654 Z=172.145
X=178.465 Y=481.409 Z=172.129
X=178.207 Y=482.104 Z=172.072
X=177.782 Y=483.275 Z=171.916
X=177.022 Y=484.514 Z=171.455
X=174.843 Y=485.447 Z=171.458
X=169.839 Y=486.504 Z=171.858
X=161.134 Y=486.257 Z=172.155
X=148.638 Y=485.496 Z=174.168
X=140.157 Y=486.694 Z=175.198
X=135.269 Y=489.981 Z=175.447
X=132.929 Y=494.863 Z=175.310
X=131.082 Y=499.177 Z=175.041
X=129.945 Y=502.434 Z=174.571
X=129.400 Y=505.352 Z=173.771
X=129.309 Y=508.128 Z=172.896
X=129.275 Y=510.354 Z=172.174
X=129.412 Y=510.968 Z=172.052
X=129.509 Y=511.103 Z=172.050
X=129.375 Y=511.314 Z=171.933
X=129.341 Y=511.500 Z=171.741
X=129.210 Y=511.658 Z=171.732
X=129.346 Y=511.757 Z=171.699
X=129.806 Y=511.812 Z=171.703
X=130.242 Y=511.795 Z=171.742
X=130.512 Y=511.704 Z=171.954
X=130.853 Y=510.768 Z=172.647
X=131.123 Y=509.210 Z=173.644
X=130.686 Y=507.500 Z=174.678
X=130.706 Y=506.271 Z=174.796
X=130.469 Y=504.688 Z=175.570
X=129.183 Y=498.592 Z=180.050
X=132.047 Y=496.260 Z=184.766
X=133.289 Y=498.091 Z=185.147
X=134.218 Y=498.733 Z=185.385
X=134.898 Y=498.331 Z=185.537
X=134.809 Y=496.679 Z=185.695
X=134.555 Y=495.601 Z=186.031
X=134.216 Y=495.328 Z=185.935
X=133.847 Y=495.982 Z=185.692
X=133.171 Y=496.568 Z=185.738
X=131.771 Y=497.219 Z=185.202
X=128.768 Y=498.023 Z=182.302
X=125.766 Y=499.164 Z=175.700
X=123.813 Y=500.138 Z=174.312
X=122.758 Y=501.531 Z=173.952
X=121.641 Y=502.257 Z=173.713
X=120.867 Y=503.704 Z=173.387
X=120.301 Y=505.721 Z=173.419
X=121.056 Y=507.822 Z=173.494
X=122.524 Y=510.439 Z=173.585
X=123.729 Y=511.100 Z=173.603
X=124.340 Y=511.185 Z=173.599
X=124.879 Y=511.199 Z=173.561
X=125.200 Y=510.987 Z=173.583
X=125.583 Y=510.822 Z=173.636
X=125.979 Y=510.689 Z=173.604
X=126.041 Y=510.485 Z=173.557
X=124.980 Y=508.442 Z=173.337
X=123.397 Y=505.793 Z=173.133
X=122.375 Y=504.974 Z=172.869
X=121.919 Y=505.791 Z=172.412
X=121.702 Y=507.129 Z=172.034
X=121.186 Y=507.640 Z=171.623
X=120.458 Y=506.956 Z=171.429
X=120.587 Y=505.464 Z=171.625
X=121.585 Y=504.196 Z=172.164
X=122.622 Y=501.392 Z=172.571
X=123.751 Y=495.269 Z=171.991
X=125.156 Y=487.058 Z=175.683
X=134.469 Y=476.721 Z=183.109
X=140.042 Y=470.990 Z=180.575
X=143.425 Y=465.738 Z=176.184
X=142.682 Y=464.728 Z=170.015
X=141.630 Y=465.865 Z=167.297
X=140.267 Y=467.316 Z=166.672
X=139.476 Y=469.264 Z=166.353
X=139.459 Y=471.470 Z=165.295
X=141.947 Y=474.002 Z=163.788
X=148.106 Y=476.945 Z=163.318
X=160.142 Y=481.505 Z=163.035
X=174.857 Y=486.777 Z=162.781
X=183.563 Y=490.478 Z=164.798
X=188.017 Y=493.540 Z=166.583
X=188.226 Y=494.061 Z=167.840
X=189.140 Y=494.205 Z=168.635
X=190.423 Y=494.204 Z=168.968
X=191.979 Y=493.388 Z=168.911
X=192.908 Y=492.188 Z=168.808
X=193.302 Y=491.743 Z=168.787
X=191.951 Y=491.772 Z=168.965
X=189.248 Y=491.815 Z=169.294
X=186.462 Y=491.810 Z=169.449
X=184.713 Y=490.994 Z=169.182
X=183.535 Y=487.907 Z=168.800
X=183.151 Y=480.326 Z=166.931
X=183.456 Y=464.686 Z=166.197
X=183.571 Y=412.709 Z=170.289
X=184.066 Y=404.585 Z=171.734
X=184.479 Y=402.567 Z=175.519
X=186.433 Y=401.973 Z=179.952
X=187.077 Y=401.065 Z=176.657
X=186.304 Y=400.107 Z=169.992
X=184.889 Y=399.508 Z=168.581
X=183.496 Y=399.608 Z=168.358
X=183.348 Y=397.026 Z=167.524
X=183.215 Y=390.807 Z=166.473
X=183.284 Y=378.296 Z=166.884
X=183.331 Y=361.780 Z=170.866
X=183.873 Y=354.507 Z=172.727
X=183.759 Y=352.566 Z=172.733
X=183.663 Y=351.212 Z=172.670
X=183.908 Y=350.007 Z=172.641
X=183.998 Y=306.683 Z=171.899
X=183.619 Y=306.733 Z=169.987
X=183.436 Y=307.570 Z=169.211
X=182.983 Y=308.789 Z=169.725
X=182.394 Y=308.510 Z=170.924
X=180.078 Y=309.215 Z=169.899
X=173.485 Y=312.981 Z=167.741
X=162.969 Y=320.131 Z=165.745
X=149.210 Y=330.141 Z=167.148
X=140.524 Y=335.167 Z=168.162
X=135.126 Y=335.467 Z=169.242
X=132.322 Y=332.846 Z=170.853
X=128.815 Y=329.498 Z=171.562
X=125.405 Y=327.389 Z=171.324
X=123.130 Y=326.205 Z=171.093
X=122.086 Y=326.075 Z=170.998
X=121.872 Y=326.736 Z=171.023
X=122.055 Y=327.641 Z=171.731
X=122.756 Y=328.660 Z=172.142
X=121.635 Y=331.916 Z=167.598
X=120.171 Y=335.999 Z=161.068
X=121.149 Y=339.787 Z=160.495
X=123.847 Y=342.556 Z=164.106
X=127.183 Y=339.605 Z=170.379
X=133.208 Y=331.787 Z=177.090
X=136.108 Y=328.665 Z=177.383
X=138.624 Y=325.283 Z=176.794
X=138.380 Y=323.220 Z=175.517
X=137.533 Y=323.076 Z=172.973
X=137.695 Y=327.219 Z=171.745
X=137.677 Y=331.247 Z=170.885
X=137.536 Y=334.212 Z=169.463
X=141.553 Y=337.712 Z=167.571
X=151.783 Y=342.646 Z=165.422
X=169.578 Y=352.121 Z=164.324
X=186.352 Y=361.944 Z=165.244
X=195.799 Y=367.552 Z=169.126
X=200.372 Y=370.031 Z=170.264
X=202.025 Y=372.252 Z=170.687
X=203.772 Y=374.268 Z=172.220
X=204.296 Y=375.745 Z=173.269
X=204.050 Y=373.547 Z=172.776
X=202.869 Y=365.020 Z=170.323
X=200.819 Y=345.349 Z=167.505
X=195.779 Y=323.183 Z=171.143
X=193.171 Y=132.447 Z=173.465
X=195.070 Y=127.368 Z=174.156
X=195.909 Y=126.447 Z=175.583
X=195.011 Y=127.481 Z=177.837
X=195.263 Y=128.640 Z=179.603
X=194.463 Y=129.270 Z=174.604
X=192.265 Y=128.629 Z=171.578
X=190.545 Y=128.337 Z=170.093
X=186.979 Y=129.580 Z=169.526
X=179.239 Y=133.302 Z=166.974
X=164.445 Y=140.930 Z=168.134
X=148.333 Y=148.835 Z=170.869
X=137.680 Y=151.587 Z=170.202
X=130.759 Y=151.224 Z=165.863
X=126.377 Y=148.875 Z=164.791
X=124.635 Y=144.183 Z=167.649
X=124.063 Y=141.147 Z=169.673
X=123.800 Y=140.199 Z=170.413
X=123.187 Y=140.644 Z=170.752
X=123.092 Y=142.273 Z=171.660
X=123.675 Y=144.114 Z=173.489
X=124.611 Y=148.098 Z=181.532
X=129.087 Y=151.117 Z=185.482
X=130.344 Y=152.074 Z=185.957
X=130.665 Y=152.603 Z=185.993
X=130.717 Y=153.268 Z=186.101
X=130.428 Y=153.889 Z=186.107
X=130.257 Y=154.042 Z=186.169
X=130.125 Y=154.244 Z=186.218
X=130.108 Y=154.349 Z=186.309
X=130.094 Y=154.541 Z=186.418
X=129.898 Y=154.672 Z=186.565
X=129.869 Y=154.706 Z=186.598
X=129.708 Y=154.750 Z=186.640
X=129.453 Y=154.772 Z=186.664
X=129.311 Y=154.790 Z=186.712
X=129.333 Y=154.784 Z=186.709
X=129.339 Y=154.730 Z=186.691
X=129.346 Y=154.524 Z=186.690
X=129.382 Y=154.418 Z=186.706
X=127.520 Y=154.924 Z=183.178
X=125.679 Y=156.079 Z=171.656
X=125.273 Y=158.110 Z=166.861
X=126.267 Y=160.953 Z=162.063
X=132.721 Y=160.361 Z=160.596
X=144.468 Y=155.674 Z=159.631
X=161.215 Y=145.888 Z=159.795
X=174.084 Y=137.676 Z=165.095
X=182.159 Y=133.494 Z=167.458
X=186.990 Y=132.113 Z=167.926
X=190.934 Y=132.215 Z=168.371
X=193.577 Y=134.193 Z=168.685
X=194.259 Y=135.688 Z=168.682
X=194.291 Y=136.664 Z=168.647
X=194.499 Y=139.472 Z=170.244
X=193.826 Y=139.949 Z=171.702
X=191.793 Y=141.584 Z=171.287
X=188.495 Y=146.724 Z=166.048
X=184.840 Y=160.619 Z=160.782
X=181.673 Y=183.093 Z=166.060
X=180.607 Y=197.154 Z=171.023
