X=144.075 Y=324.967 Z=164.889
X=20.870 Y=367.200 Z=168.312
X=27.201 Y=386.675 Z=177.370
X=18.996 Y=398.456 Z=161.681
X=7.581 Y=397.698 Z=129.846
X=0.800 Y=391.136 Z=116.143
X=-7.811 Y=387.232 Z=110.854
X=-17.636 Y=386.119 Z=97.865
X=-20.521 Y=380.642 Z=95.481
X=-21.225 Y=373.283 Z=92.475
X=-20.480 Y=372.637 Z=90.575
X=-20.389 Y=372.864 Z=91.323
X=-20.593 Y=373.072 Z=91.489
X=-20.531 Y=373.057 Z=91.609
X=-20.513 Y=373.104 Z=91.607
X=-20.515 Y=373.114 Z=91.609
X=-20.518 Y=373.124 Z=91.612
X=-20.520 Y=373.134 Z=91.612
X=-20.522 Y=373.143 Z=91.615
X=-20.525 Y=373.153 Z=91.616
