X=107.368 Y=-4.977 Z=150.917
X=7.057 Y=17.470 Z=152.438
X=8.410 Y=16.000 Z=152.175
X=8.451 Y=15.271 Z=151.829
X=8.183 Y=15.953 Z=151.569
X=7.941 Y=17.577 Z=151.401
X=7.214 Y=18.195 Z=151.593
X=6.452 Y=19.611 Z=152.328
X=6.007 Y=21.790 Z=153.179
X=3.022 Y=21.426 Z=155.091
X=-2.229 Y=17.665 Z=157.132
X=-6.164 Y=11.422 Z=158.218
X=-9.570 Y=6.935 Z=159.629
X=-11.767 Y=4.465 Z=160.189
X=-12.580 Y=3.974 Z=160.554
X=-12.758 Y=3.975 Z=160.611
X=-13.059 Y=4.163 Z=160.125
X=-13.139 Y=4.742 Z=159.770
X=-12.663 Y=5.208 Z=158.939
X=-12.627 Y=5.592 Z=158.839
X=-12.582 Y=5.917 Z=158.862
X=-12.372 Y=6.061 Z=159.229
X=-12.157 Y=6.090 Z=159.571
X=-12.203 Y=6.115 Z=159.577
X=-12.488 Y=6.022 Z=159.656
X=-12.873 Y=5.973 Z=159.805
X=-13.028 Y=5.719 Z=159.923
X=-12.988 Y=5.162 Z=160.149
X=-12.837 Y=4.662 Z=160.125
X=-12.825 Y=4.405 Z=160.151
X=-12.833 Y=4.344 Z=160.083
X=-12.216 Y=5.271 Z=159.674
X=-10.433 Y=10.024 Z=159.471
X=-8.223 Y=19.070 Z=158.787
X=-6.012 Y=32.342 Z=159.461
X=-4.099 Y=43.502 Z=161.178
X=-1.944 Y=49.982 Z=161.207
X=0.575 Y=51.448 Z=160.565
X=4.166 Y=51.377 Z=159.863
X=7.950 Y=49.761 Z=158.686
X=10.255 Y=47.378 Z=156.869
X=11.832 Y=44.436 Z=154.491
X=12.047 Y=42.297 Z=152.562
X=11.350 Y=37.771 Z=151.742
X=10.542 Y=30.197 Z=151.159
X=12.194 Y=21.017 Z=149.795
X=15.171 Y=10.741 Z=148.477
X=16.485 Y=5.320 Z=147.840
X=15.806 Y=3.587 Z=147.653
X=14.379 Y=3.363 Z=147.382
X=12.932 Y=4.033 Z=147.428
X=11.626 Y=5.767 Z=147.949
X=10.815 Y=9.336 Z=148.987
X=10.013 Y=13.153 Z=149.736
X=9.172 Y=15.764 Z=150.358
X=8.970 Y=17.490 Z=150.799
X=8.990 Y=19.116 Z=150.666
X=7.979 Y=19.462 Z=150.971
X=8.063 Y=19.344 Z=151.870
X=8.719 Y=19.142 Z=152.078
X=8.179 Y=18.019 Z=152.429
X=8.052 Y=16.181 Z=152.822
X=8.341 Y=14.963 Z=152.917
X=8.988 Y=13.782 Z=153.122
X=9.337 Y=11.691 Z=153.266
X=9.329 Y=8.449 Z=153.663
X=9.214 Y=3.958 Z=154.820
X=7.470 Y=-0.792 Z=155.972
X=3.805 Y=0.920 Z=157.382
X=0.290 Y=6.092 Z=158.652
X=-2.193 Y=11.152 Z=158.900
X=-3.363 Y=14.220 Z=159.788
X=-2.416 Y=14.358 Z=160.003
X=-0.009 Y=8.303 Z=158.981
X=2.991 Y=-4.234 Z=156.939
X=6.065 Y=-19.443 Z=156.190
X=9.557 Y=-31.426 Z=157.833
X=9.514 Y=-35.509 Z=157.715
X=8.021 Y=-36.863 Z=157.741
X=6.127 Y=-35.517 Z=157.268
X=4.396 Y=-29.235 Z=157.220
X=3.720 Y=-20.428 Z=157.094
X=3.877 Y=-14.808 Z=157.507
X=6.538 Y=-9.038 Z=156.077
X=7.171 Y=-4.876 Z=154.683
X=6.248 Y=-4.140 Z=153.424
X=5.889 Y=-4.728 Z=152.734
X=5.756 Y=-3.572 Z=151.999
X=6.198 Y=1.589 Z=151.513
X=7.905 Y=9.970 Z=151.747
X=10.037 Y=15.966 Z=151.793
X=11.686 Y=19.041 Z=151.851
X=14.073 Y=19.756 Z=151.731
X=16.108 Y=19.911 Z=151.355
X=17.429 Y=20.042 Z=151.005
X=17.474 Y=20.416 Z=151.041
X=16.215 Y=20.816 Z=151.231
X=14.776 Y=21.208 Z=150.907
X=13.885 Y=20.776 Z=149.926
X=12.613 Y=18.477 Z=149.761
X=11.423 Y=14.884 Z=149.935
X=10.658 Y=9.847 Z=150.177
X=10.052 Y=5.238 Z=149.875
X=8.305 Y=3.868 Z=150.134
X=6.884 Y=6.049 Z=150.928
X=6.816 Y=9.788 Z=151.276
X=6.418 Y=13.333 Z=151.498
X=6.545 Y=15.939 Z=151.372
X=6.495 Y=17.410 Z=151.163
X=6.075 Y=17.413 Z=150.739
X=5.442 Y=16.916 Z=150.805
X=5.039 Y=16.490 Z=150.924
X=4.603 Y=16.283 Z=151.039
X=4.563 Y=15.642 Z=151.050
X=4.503 Y=14.550 Z=151.172
X=4.175 Y=13.955 Z=151.329
X=3.672 Y=14.714 Z=151.746
X=3.080 Y=16.650 Z=152.752
X=1.905 Y=19.669 Z=154.436
X=-1.180 Y=24.693 Z=156.958
X=-5.326 Y=24.516 Z=158.368
X=-8.213 Y=20.171 Z=159.697
X=-9.838 Y=15.254 Z=160.240
X=-11.465 Y=11.072 Z=161.035
X=-12.112 Y=9.230 Z=161.077
X=-12.845 Y=8.487 Z=160.425
X=-13.356 Y=8.302 Z=159.929
X=-13.627 Y=8.115 Z=159.314
X=-13.756 Y=7.965 Z=159.111
X=-13.759 Y=7.858 Z=158.863
X=-12.736 Y=11.764 Z=158.816
X=-10.507 Y=20.226 Z=158.008
X=-8.638 Y=33.581 Z=157.054
X=-7.404 Y=48.854 Z=159.683
X=-6.402 Y=57.357 Z=160.671
X=-3.195 Y=60.419 Z=159.338
X=2.521 Y=58.629 Z=157.932
X=6.196 Y=54.268 Z=155.916
X=8.430 Y=51.048 Z=153.854
X=9.957 Y=47.347 Z=152.564
X=11.064 Y=41.093 Z=151.927
X=14.482 Y=30.152 Z=150.250
X=18.714 Y=19.026 Z=149.100
X=20.335 Y=13.787 Z=150.278
X=20.289 Y=12.903 Z=150.477
X=20.603 Y=14.267 Z=150.487
X=20.749 Y=16.065 Z=150.530
X=20.782 Y=17.569 Z=150.452
X=19.783 Y=18.027 Z=150.748
X=17.305 Y=18.122 Z=151.242
X=14.819 Y=17.857 Z=151.279
X=13.197 Y=17.887 Z=151.027
X=10.435 Y=15.486 Z=151.194
X=7.650 Y=10.812 Z=151.439
X=4.989 Y=5.078 Z=151.279
X=3.222 Y=0.945 Z=150.981
X=3.124 Y=-0.677 Z=150.466
X=4.481 Y=-0.953 Z=150.124
X=6.076 Y=-0.243 Z=150.221
X=6.347 Y=1.949 Z=150.786
X=5.700 Y=4.625 Z=152.211
X=5.557 Y=7.252 Z=152.609
X=5.420 Y=8.999 Z=152.594
X=5.164 Y=10.356 Z=152.575
X=5.004 Y=11.471 Z=152.503
X=5.017 Y=12.038 Z=152.518
X=5.086 Y=12.599 Z=152.353
X=5.214 Y=12.881 Z=152.137
X=5.232 Y=13.297 Z=151.875
X=5.166 Y=13.828 Z=151.585
X=4.985 Y=14.990 Z=151.526
X=4.474 Y=16.459 Z=151.484
X=3.850 Y=18.031 Z=151.503
X=3.544 Y=19.507 Z=151.266
X=3.283 Y=20.702 Z=151.031
X=3.264 Y=20.936 Z=150.760
X=3.206 Y=19.480 Z=150.755
X=4.083 Y=16.872 Z=151.239
X=5.874 Y=13.727 Z=152.167
X=8.756 Y=10.181 Z=152.755
X=11.481 Y=7.308 Z=152.313
X=12.152 Y=6.383 Z=152.001
X=11.677 Y=6.533 Z=152.039
X=10.344 Y=7.725 Z=152.283
X=8.824 Y=8.285 Z=152.564
X=7.602 Y=7.858 Z=152.731
X=5.638 Y=9.470 Z=153.801
X=2.054 Y=9.572 Z=157.573
X=-2.700 Y=11.158 Z=160.489
X=-5.205 Y=12.574 Z=162.555
X=-5.951 Y=12.734 Z=163.288
X=-6.270 Y=12.799 Z=162.649
X=-6.207 Y=13.011 Z=161.771
X=-6.168 Y=13.269 Z=161.541
X=-6.095 Y=13.042 Z=161.571
X=-5.931 Y=12.053 Z=161.559
X=-5.267 Y=11.276 Z=161.483
X=-4.974 Y=11.182 Z=161.468
X=-4.796 Y=11.024 Z=161.302
X=-4.144 Y=7.738 Z=160.985
X=-3.065 Y=-0.528 Z=159.743
X=-2.472 Y=-13.778 Z=158.873
X=-2.340 Y=-28.530 Z=161.351
X=-1.240 Y=-35.253 Z=161.089
X=3.315 Y=-36.255 Z=159.364
X=7.520 Y=-32.549 Z=157.733
X=9.097 Y=-28.682 Z=156.142
X=9.338 Y=-25.861 Z=154.015
X=9.143 Y=-21.696 Z=152.855
X=9.042 Y=-14.781 Z=151.674
X=10.892 Y=-4.355 Z=150.567
X=13.089 Y=3.404 Z=150.106
X=13.877 Y=6.638 Z=149.376
X=12.668 Y=6.693 Z=148.933
X=11.000 Y=6.027 Z=149.167
X=10.821 Y=5.084 Z=149.045
X=11.784 Y=3.362 Z=149.032
X=13.273 Y=3.513 Z=148.617
X=13.497 Y=3.120 Z=147.909
X=11.064 Y=-0.053 Z=148.410
X=9.950 Y=-5.189 Z=148.593
X=9.926 Y=-8.857 Z=148.024
X=8.995 Y=-9.403 Z=148.117
X=7.392 Y=-6.850 Z=149.004
X=6.539 Y=-0.896 Z=150.439
X=6.211 Y=2.648 Z=150.677
X=5.823 Y=4.486 Z=150.769
X=4.706 Y=5.407 Z=150.500
X=3.064 Y=5.449 Z=149.756
X=2.248 Y=4.522 Z=148.951
X=1.474 Y=4.409 Z=148.825
X=0.770 Y=5.688 Z=148.792
X=0.434 Y=6.836 Z=148.802
X=0.453 Y=7.124 Z=149.078
X=0.551 Y=7.765 Z=149.941
X=0.907 Y=8.486 Z=151.764
X=-0.886 Y=8.789 Z=154.650
X=-4.395 Y=5.526 Z=157.064
X=-6.645 Y=1.020 Z=158.788
X=-8.330 Y=-1.458 Z=159.697
X=-8.908 Y=-2.133 Z=160.688
X=-9.411 Y=-2.310 Z=160.569
X=-10.010 Y=-2.452 Z=159.993
X=-10.471 Y=-2.504 Z=159.503
X=-10.990 Y=-2.522 Z=159.318
X=-11.333 Y=-2.532 Z=159.287
X=-11.344 Y=-2.333 Z=159.133
X=-10.882 Y=0.085 Z=158.744
X=-10.238 Y=7.430 Z=157.991
X=-9.772 Y=20.053 Z=156.818
X=-9.244 Y=34.171 Z=159.102
X=-8.424 Y=43.384 Z=160.331
X=-5.935 Y=45.967 Z=159.306
X=-0.608 Y=45.282 Z=158.276
X=4.170 Y=41.489 Z=158.150
X=6.154 Y=34.286 Z=158.443
X=5.389 Y=27.802 Z=158.245
X=4.066 Y=22.397 Z=157.662
X=1.503 Y=21.385 Z=157.999
X=-0.520 Y=23.206 Z=157.967
X=-1.376 Y=26.797 Z=158.097
X=-1.298 Y=29.721 Z=158.256
X=-0.408 Y=29.549 Z=158.826
X=1.995 Y=24.237 Z=158.004
X=4.132 Y=13.262 Z=155.683
X=6.923 Y=-2.606 Z=155.774
X=9.629 Y=-11.971 Z=156.526
X=11.142 Y=-13.586 Z=155.440
X=12.136 Y=-10.325 Z=153.736
X=12.659 Y=-7.207 Z=152.274
X=12.125 Y=-3.750 Z=150.483
X=10.115 Y=1.500 Z=149.782
X=9.167 Y=8.246 Z=150.621
X=9.097 Y=12.670 Z=150.665
X=8.250 Y=13.820 Z=150.691
X=6.536 Y=11.851 Z=150.900
X=5.156 Y=7.949 Z=151.677
X=4.414 Y=3.925 Z=152.920
X=3.657 Y=1.532 Z=157.581
X=0.830 Y=1.234 Z=160.517
X=-1.216 Y=3.235 Z=163.491
X=-2.929 Y=5.750 Z=164.730
X=-4.278 Y=7.711 Z=165.551
X=-5.461 Y=9.303 Z=165.891
X=-5.860 Y=10.688 Z=165.843
X=-6.060 Y=11.404 Z=165.713
X=-5.885 Y=11.727 Z=165.373
X=-5.311 Y=11.826 Z=164.735
X=-4.565 Y=11.514 Z=163.739
X=-3.363 Y=10.475 Z=160.314
X=-2.642 Y=9.064 Z=157.107
X=-2.521 Y=7.651 Z=154.838
X=-2.901 Y=6.023 Z=153.416
X=-3.642 Y=4.663 Z=153.564
X=-4.061 Y=2.368 Z=153.983
X=-4.928 Y=-0.680 Z=154.635
X=-6.986 Y=-2.724 Z=156.410
X=-9.487 Y=-1.952 Z=159.217
X=-11.453 Y=0.741 Z=160.095
X=-12.562 Y=2.885 Z=160.734
X=-12.562 Y=3.899 Z=160.812
X=-11.226 Y=1.392 Z=160.781
X=-9.009 Y=-6.806 Z=159.487
X=-6.671 Y=-20.761 Z=157.626
X=-4.096 Y=-35.057 Z=158.813
X=-0.451 Y=-42.313 Z=158.908
X=5.421 Y=-41.802 Z=156.559
X=9.638 Y=-36.542 Z=154.351
X=10.101 Y=-33.045 Z=152.564
X=9.681 Y=-30.509 Z=151.482
X=8.237 Y=-24.850 Z=151.391
X=7.867 Y=-15.304 Z=150.400
X=8.745 Y=-3.327 Z=150.087
X=9.161 Y=2.859 Z=150.500
X=9.062 Y=5.174 Z=150.320
X=8.984 Y=5.391 Z=150.388
X=8.932 Y=5.401 Z=150.760
X=8.505 Y=6.282 Z=151.506
X=7.695 Y=7.801 Z=153.022
X=6.030 Y=9.842 Z=154.901
X=4.600 Y=11.595 Z=156.588
X=3.653 Y=12.112 Z=157.102
X=3.502 Y=12.445 Z=157.154
X=2.980 Y=12.850 Z=157.375
X=2.666 Y=12.826 Z=157.769
X=2.277 Y=12.538 Z=157.935
X=1.794 Y=9.893 Z=157.629
X=2.474 Y=7.060 Z=157.011
X=2.451 Y=7.829 Z=156.311
X=2.482 Y=15.057 Z=155.183
X=1.931 Y=29.885 Z=153.962
X=2.331 Y=40.414 Z=155.820
X=3.038 Y=45.580 Z=155.786
X=3.513 Y=45.953 Z=155.845
X=5.344 Y=44.358 Z=154.986
X=8.192 Y=40.692 Z=153.991
X=10.482 Y=36.659 Z=152.904
X=10.525 Y=31.885 Z=151.879
X=9.476 Y=23.773 Z=151.739
X=8.928 Y=11.740 Z=151.398
X=8.686 Y=0.781 Z=151.174
X=8.184 Y=-3.662 Z=151.460
X=6.099 Y=-3.960 Z=151.723
X=5.440 Y=-2.871 Z=151.559
X=5.030 Y=-2.297 Z=151.011
X=5.004 Y=-2.390 Z=150.660
X=5.145 Y=-2.936 Z=150.457
X=6.048 Y=-4.435 Z=150.179
X=6.809 Y=-5.868 Z=149.883
X=6.848 Y=-6.505 Z=149.938
X=6.865 Y=-6.781 Z=149.904
X=6.909 Y=-7.415 Z=150.034
X=5.729 Y=-7.768 Z=150.997
X=5.030 Y=-8.499 Z=151.474
X=4.813 Y=-8.126 Z=151.910
X=4.363 Y=-7.990 Z=152.984
X=1.647 Y=-9.497 Z=154.724
X=0.129 Y=-6.382 Z=156.020
X=3.292 Y=1.567 Z=154.668
X=5.036 Y=7.245 Z=153.456
X=5.564 Y=10.398 Z=152.990
X=7.122 Y=8.900 Z=151.855
X=8.927 Y=6.110 Z=150.093
X=11.175 Y=8.321 Z=149.758
X=15.658 Y=14.139 Z=149.391
X=18.333 Y=17.667 Z=149.115
X=16.837 Y=17.221 Z=150.083
X=12.841 Y=12.410 Z=149.545
X=8.934 Y=6.030 Z=150.133
X=3.098 Y=5.138 Z=152.536
X=-1.864 Y=5.686 Z=154.447
X=-4.976 Y=6.644 Z=155.649
X=-7.141 Y=7.184 Z=156.694
X=-8.210 Y=7.221 Z=156.700
X=-7.814 Y=9.580 Z=156.227
X=-5.927 Y=15.456 Z=155.639
X=-2.797 Y=27.337 Z=154.341
X=0.684 Y=44.193 Z=155.328
X=2.981 Y=52.468 Z=156.587
X=5.714 Y=55.382 Z=155.671
X=9.039 Y=54.415 Z=154.757
X=12.998 Y=50.087 Z=153.342
X=14.864 Y=45.273 Z=151.472
X=15.325 Y=41.383 Z=150.601
X=15.496 Y=33.968 Z=150.163
X=16.810 Y=23.485 Z=148.939
X=17.773 Y=15.297 Z=149.333
X=17.643 Y=11.563 Z=150.042
X=18.570 Y=10.872 Z=150.383
X=21.969 Y=11.416 Z=150.075
X=23.515 Y=12.017 Z=149.687
X=23.027 Y=12.321 Z=149.915
X=20.602 Y=13.168 Z=150.634
X=17.596 Y=15.421 Z=150.853
X=15.624 Y=17.882 Z=150.374
X=14.121 Y=19.920 Z=149.772
X=9.779 Y=19.153 Z=150.382
X=5.454 Y=15.417 Z=151.418
X=2.694 Y=9.838 Z=150.970
X=-0.543 Y=6.784 Z=151.742
X=-3.453 Y=6.357 Z=152.556
X=-4.113 Y=7.137 Z=153.033
X=-3.762 Y=7.679 Z=153.485
X=-2.826 Y=8.398 Z=153.720
X=-1.669 Y=8.378 Z=154.097
X=-1.411 Y=6.568 Z=154.650
X=-2.894 Y=3.521 Z=155.477
X=-4.756 Y=0.935 Z=157.165
X=-4.308 Y=4.043 Z=159.167
X=-5.134 Y=11.698 Z=159.838
X=-7.305 Y=17.662 Z=160.075
X=-9.690 Y=19.803 Z=159.314
X=-10.961 Y=17.769 Z=158.935
X=-10.730 Y=16.093 Z=158.528
X=-9.363 Y=18.092 Z=157.988
X=-7.130 Y=26.841 Z=156.842
X=-5.138 Y=40.974 Z=156.878
X=-3.942 Y=51.455 Z=158.673
X=-2.861 Y=55.951 Z=158.596
X=-0.133 Y=56.267 Z=158.166
X=3.666 Y=53.961 Z=157.791
X=6.757 Y=49.069 Z=156.970
X=7.004 Y=42.705 Z=156.154
X=6.481 Y=34.071 Z=154.679
X=6.928 Y=22.537 Z=152.791
X=7.119 Y=12.968 Z=152.214
X=6.599 Y=9.159 Z=152.238
X=6.141 Y=9.034 Z=152.672
X=5.301 Y=10.055 Z=152.786
X=4.486 Y=12.238 Z=153.156
X=3.991 Y=14.367 Z=153.449
X=3.601 Y=16.068 Z=153.689
X=3.368 Y=16.819 Z=153.839
X=3.627 Y=17.859 Z=153.636
X=5.632 Y=21.829 Z=153.410
X=9.255 Y=27.631 Z=153.991
X=12.008 Y=31.927 Z=154.534
X=14.041 Y=33.726 Z=155.145
X=16.135 Y=33.811 Z=155.629
X=16.074 Y=33.104 Z=156.118
X=14.556 Y=33.112 Z=156.739
X=13.153 Y=33.335 Z=157.262
X=12.015 Y=33.568 Z=157.151
X=10.853 Y=32.747 Z=157.013
X=9.065 Y=30.097 Z=156.970
X=6.005 Y=25.720 Z=157.336
X=2.582 Y=20.282 Z=158.005
X=-0.918 Y=15.780 Z=158.292
X=-3.576 Y=13.811 Z=158.780
X=-4.775 Y=14.262 Z=160.095
X=-4.724 Y=16.217 Z=161.749
X=-4.232 Y=17.924 Z=162.676
X=-3.023 Y=18.570 Z=162.847
X=-1.317 Y=18.621 Z=162.143
X=-0.207 Y=18.796 Z=161.666
X=0.626 Y=18.749 Z=161.397
X=1.272 Y=15.441 Z=161.177
X=0.578 Y=6.578 Z=159.828
X=-1.656 Y=-6.749 Z=158.522
X=-3.730 Y=-19.092 Z=160.528
X=-4.114 Y=-26.479 Z=161.167
X=-2.669 Y=-28.551 Z=161.052
X=0.923 Y=-28.480 Z=159.834
X=4.188 Y=-26.811 Z=157.659
X=3.342 Y=-24.227 Z=155.832
X=1.503 Y=-20.256 Z=154.355
X=0.240 Y=-14.776 Z=153.845
X=0.659 Y=-7.647 Z=153.181
X=2.988 Y=-1.094 Z=152.591
X=4.604 Y=1.317 Z=152.551
X=5.570 Y=0.762 Z=152.712
