X=105.297 Y=329.261 Z=172.670
X=101.867 Y=286.911 Z=161.856
X=92.267 Y=291.945 Z=165.544
X=80.067 Y=301.117 Z=169.168
X=70.807 Y=309.476 Z=171.136
X=61.817 Y=314.569 Z=171.070
X=45.499 Y=313.391 Z=168.523
X=27.808 Y=315.879 Z=169.136
X=15.482 Y=320.118 Z=166.030
X=9.459 Y=320.977 Z=164.295
X=6.849 Y=319.293 Z=163.510
X=5.239 Y=315.431 Z=160.789
X=6.186 Y=314.096 Z=160.222
X=8.995 Y=314.821 Z=158.361
X=13.377 Y=320.749 Z=159.284
X=16.937 Y=329.697 Z=171.769
X=27.882 Y=342.202 Z=177.434
X=25.518 Y=356.019 Z=158.736
X=20.038 Y=357.698 Z=127.725
X=20.933 Y=348.041 Z=114.238
X=22.885 Y=350.114 Z=111.964
X=21.105 Y=355.723 Z=110.066
X=8.025 Y=358.958 Z=105.648
X=-13.322 Y=360.631 Z=103.874
X=-23.193 Y=359.590 Z=98.142
X=-24.811 Y=358.884 Z=91.410
X=-27.231 Y=357.343 Z=87.131
X=-26.864 Y=356.495 Z=85.369
X=-26.971 Y=356.810 Z=85.673
X=-26.976 Y=356.852 Z=85.698
X=-26.979 Y=356.862 Z=85.714
X=-26.980 Y=356.866 Z=85.726
X=-26.981 Y=356.876 Z=85.739
X=-26.982 Y=356.889 Z=85.746
X=-26.983 Y=356.907 Z=85.762
X=-26.987 Y=356.932 Z=85.763
X=-26.994 Y=357.108 Z=85.778
X=-27.001 Y=357.037 Z=85.791
X=-27.007 Y=357.096 Z=85.797
X=-27.010 Y=357.100 Z=85.798
X=-27.011 Y=357.116 Z=85.800
X=-27.013 Y=357.132 Z=85.806
X=-27.015 Y=357.145 Z=85.812
X=-27.016 Y=357.157 Z=85.812
X=-27.018 Y=357.169 Z=85.814
X=-27.019 Y=357.183 Z=85.815
X=-27.021 Y=357.192 Z=85.817
X=-27.022 Y=357.205 Z=85.817
X=-27.024 Y=357.216 Z=85.818
X=-27.025 Y=357.228 Z=85.819
X=-27.026 Y=357.240 Z=85.823
X=-27.028 Y=357.250 Z=85.823
X=-27.029 Y=357.263 Z=85.824
X=-27.031 Y=357.275 Z=85.827
X=-27.032 Y=357.287 Z=85.825
X=-27.033 Y=357.296 Z=85.826
X=-27.035 Y=357.310 Z=85.828
X=-27.036 Y=357.321 Z=85.828
X=-27.037 Y=357.333 Z=85.831
X=-27.039 Y=357.346 Z=85.829
X=-27.040 Y=357.355 Z=85.832
X=-27.041 Y=357.369 Z=85.831
X=-27.042 Y=357.382 Z=85.832
X=-27.044 Y=357.390 Z=85.832
X=-27.045 Y=357.404 Z=85.832
X=-27.046 Y=357.416 Z=85.829
X=-27.048 Y=357.430 Z=85.831
