X=28.972 Y=-4.205 Z=162.838
X=129.642 Y=-24.333 Z=95.226
X=149.778 Y=-24.686 Z=93.696
X=158.673 Y=-23.951 Z=87.241
X=160.086 Y=-23.089 Z=80.963
X=162.182 Y=-21.208 Z=76.509
X=161.939 Y=-20.754 Z=75.752
X=161.974 Y=-21.175 Z=75.678
X=161.978 Y=-21.214 Z=75.699
X=161.980 Y=-21.224 Z=75.717
X=161.981 Y=-21.233 Z=75.727
X=161.981 Y=-21.248 Z=75.740
X=161.982 Y=-21.257 Z=75.750
X=161.983 Y=-21.277 Z=75.764
X=161.987 Y=-21.298 Z=75.764
X=161.996 Y=-21.496 Z=75.775
X=162.001 Y=-21.406 Z=75.792
X=162.008 Y=-21.458 Z=75.799
X=162.009 Y=-21.470 Z=75.798
X=162.011 Y=-21.483 Z=75.801
X=162.013 Y=-21.502 Z=75.810
X=162.015 Y=-21.515 Z=75.811
X=162.016 Y=-21.525 Z=75.815
X=162.018 Y=-21.536 Z=75.815
X=162.019 Y=-21.550 Z=75.815
X=162.021 Y=-21.561 Z=75.816
X=162.022 Y=-21.573 Z=75.818
X=162.024 Y=-21.583 Z=75.818
X=162.025 Y=-21.596 Z=75.820
X=162.026 Y=-21.607 Z=75.822
X=162.028 Y=-21.620 Z=75.822
X=162.029 Y=-21.632 Z=75.827
X=162.031 Y=-21.643 Z=75.827
X=162.032 Y=-21.653 Z=75.827
X=162.033 Y=-21.665 Z=75.825
X=162.035 Y=-21.678 Z=75.827
X=162.035 Y=-21.692 Z=75.827
X=162.037 Y=-21.704 Z=75.829
X=162.039 Y=-21.711 Z=75.828
X=162.040 Y=-21.725 Z=75.829
X=162.041 Y=-21.736 Z=75.831
X=162.043 Y=-21.749 Z=75.833
X=162.044 Y=-21.758 Z=75.835
X=162.045 Y=-21.772 Z=75.832
X=162.047 Y=-21.782 Z=75.832
X=162.048 Y=-21.793 Z=75.828
