X=154.823 Y=352.464 Z=168.241
X=153.685 Y=346.899 Z=167.273
X=153.254 Y=343.244 Z=167.188
X=152.872 Y=341.431 Z=168.379
X=152.576 Y=341.118 Z=170.280
X=152.409 Y=341.072 Z=171.882
X=150.587 Y=340.614 Z=172.147
X=149.424 Y=340.911 Z=171.467
X=149.794 Y=342.720 Z=170.159
X=150.341 Y=344.308 Z=169.404
X=150.288 Y=345.514 Z=169.000
X=149.104 Y=345.583 Z=168.569
X=147.084 Y=345.363 Z=167.804
X=144.769 Y=344.770 Z=167.862
X=143.842 Y=344.656 Z=168.538
X=143.589 Y=344.840 Z=169.637
X=144.277 Y=344.899 Z=170.960
X=144.703 Y=344.410 Z=171.868
X=145.065 Y=343.780 Z=172.456
X=145.396 Y=343.478 Z=172.568
X=145.954 Y=343.489 Z=172.339
X=146.798 Y=344.204 Z=170.876
X=147.576 Y=345.255 Z=169.471
X=148.565 Y=346.019 Z=168.890
X=149.490 Y=346.887 Z=168.227
X=151.288 Y=347.696 Z=166.747
X=153.046 Y=348.377 Z=164.705
X=155.039 Y=348.721 Z=162.322
X=156.149 Y=349.028 Z=160.568
X=156.759 Y=349.372 Z=159.637
X=157.650 Y=349.565 Z=159.488
X=160.978 Y=349.014 Z=160.165
X=161.557 Y=348.841 Z=160.073
X=162.025 Y=348.318 Z=159.848
X=162.162 Y=348.237 Z=159.759
X=165.138 Y=347.219 Z=160.704
X=165.780 Y=347.120 Z=160.332
X=164.049 Y=460.669 Z=160.044
X=160.003 Y=461.451 Z=160.944
X=155.884 Y=461.537 Z=161.975
X=152.019 Y=460.887 Z=162.572
X=147.236 Y=459.180 Z=163.344
X=143.794 Y=457.632 Z=163.471
X=141.904 Y=459.039 Z=162.819
X=140.769 Y=465.434 Z=162.358
X=139.007 Y=477.323 Z=160.531
X=136.589 Y=491.080 Z=160.852
X=135.121 Y=499.181 Z=161.201
X=135.611 Y=500.934 Z=161.436
X=137.036 Y=499.158 Z=161.485
X=137.370 Y=496.515 Z=161.319
X=136.860 Y=493.069 Z=161.039
X=136.291 Y=490.962 Z=160.737
X=135.923 Y=491.163 Z=160.186
X=133.500 Y=495.239 Z=159.669
X=132.555 Y=498.481 Z=159.477
X=132.778 Y=500.481 Z=159.686
X=132.983 Y=501.526 Z=159.945
X=134.053 Y=501.962 Z=160.273
X=135.850 Y=501.531 Z=160.777
X=136.658 Y=501.082 Z=161.152
X=136.782 Y=499.559 Z=161.215
X=136.381 Y=497.566 Z=161.100
X=135.924 Y=496.057 Z=160.908
X=135.909 Y=495.043 Z=160.873
X=135.906 Y=494.188 Z=160.836
X=136.002 Y=493.780 Z=160.846
X=136.164 Y=493.542 Z=160.868
X=136.454 Y=493.379 Z=160.974
X=136.562 Y=493.302 Z=161.010
X=136.541 Y=493.326 Z=161.035
X=136.511 Y=493.437 Z=161.172
X=136.301 Y=493.755 Z=161.383
X=135.629 Y=494.905 Z=161.403
X=134.112 Y=497.548 Z=161.160
X=132.482 Y=499.242 Z=160.718
X=131.617 Y=499.703 Z=160.317
X=131.748 Y=499.245 Z=160.255
X=132.598 Y=494.525 Z=162.143
X=136.353 Y=491.381 Z=164.674
X=140.121 Y=490.563 Z=166.536
