X=134.221 Y=509.298 Z=147.162
X=134.231 Y=509.632 Z=147.131
X=134.231 Y=509.632 Z=147.131
X=134.431 Y=509.630 Z=147.480
X=134.431 Y=509.630 Z=147.480
X=134.424 Y=509.641 Z=147.497
X=134.291 Y=509.678 Z=147.589
X=134.291 Y=509.678 Z=147.589
X=133.996 Y=509.801 Z=147.692
X=133.996 Y=509.801 Z=147.692
X=133.398 Y=510.273 Z=147.426
X=133.306 Y=510.643 Z=147.331
X=133.351 Y=510.883 Z=147.342
X=133.464 Y=510.896 Z=147.430
X=133.917 Y=510.804 Z=147.796
X=134.669 Y=510.146 Z=148.933
X=137.023 Y=507.330 Z=156.640
X=141.263 Y=503.258 Z=167.273
X=146.705 Y=498.076 Z=176.676
X=151.183 Y=493.892 Z=181.366
X=154.693 Y=488.752 Z=184.495
X=156.106 Y=480.182 Z=186.483
X=155.345 Y=469.910 Z=187.729
X=154.678 Y=461.264 Z=187.393
X=153.538 Y=457.106 Z=186.843
X=151.786 Y=457.102 Z=184.664
X=152.404 Y=456.440 Z=182.509
X=154.817 Y=455.543 Z=181.190
X=158.066 Y=454.124 Z=180.354
X=160.554 Y=452.733 Z=181.889
X=161.167 Y=451.893 Z=183.096
X=161.565 Y=451.731 Z=183.698
X=161.803 Y=451.827 Z=184.421
X=161.860 Y=451.967 Z=184.639
X=161.902 Y=451.977 Z=184.648
X=161.926 Y=451.968 Z=184.701
X=161.953 Y=451.995 Z=184.693
X=161.918 Y=452.097 Z=184.665
X=161.892 Y=452.116 Z=184.694
X=161.904 Y=452.165 Z=184.694
X=161.950 Y=452.202 Z=184.702
X=161.985 Y=452.248 Z=184.716
X=162.038 Y=452.332 Z=184.712
X=162.086 Y=452.431 Z=184.742
X=162.123 Y=452.513 Z=184.754
X=162.119 Y=452.654 Z=184.747
X=162.128 Y=452.803 Z=184.729
X=162.129 Y=452.898 Z=184.707
X=162.171 Y=453.002 Z=184.706
X=162.214 Y=453.145 Z=184.757
X=162.270 Y=453.223 Z=184.817
X=162.317 Y=453.272 Z=184.861
X=162.397 Y=453.342 Z=184.901
X=162.450 Y=453.337 Z=184.898
X=162.461 Y=453.341 Z=184.899
X=162.448 Y=453.345 Z=184.900
X=162.428 Y=453.271 Z=184.918
X=162.241 Y=453.263 Z=184.962
X=161.261 Y=453.727 Z=185.120
X=161.261 Y=453.727 Z=185.120
X=159.504 Y=455.775 Z=185.505
X=159.504 Y=455.775 Z=185.505
X=158.590 Y=457.664 Z=185.747
X=157.080 Y=459.697 Z=186.193
X=157.080 Y=459.697 Z=186.193
X=155.146 Y=461.882 Z=186.732
X=155.146 Y=461.882 Z=186.732
X=150.580 Y=465.529 Z=187.391
X=146.175 Y=471.676 Z=187.895
X=146.175 Y=471.676 Z=187.895
X=143.052 Y=475.230 Z=188.281
X=143.052 Y=475.230 Z=188.281
X=144.654 Y=466.260 Z=187.852
X=147.129 Y=452.495 Z=187.353
X=147.129 Y=452.495 Z=187.353
X=149.329 Y=446.305 Z=186.924
X=149.329 Y=446.305 Z=186.924
X=150.541 Y=450.672 Z=187.801
X=149.434 Y=453.386 Z=188.023
X=149.434 Y=453.386 Z=188.023
X=148.004 Y=453.717 Z=187.812
X=148.004 Y=453.717 Z=187.812
X=147.245 Y=453.746 Z=187.862
