X=150.019 Y=-49.582 Z=166.419
X=151.476 Y=-51.297 Z=166.759
X=152.093 Y=-52.085 Z=166.691
X=153.127 Y=-52.314 Z=167.807
X=153.829 Y=-52.173 Z=168.080
X=154.128 Y=-51.931 Z=168.166
X=154.110 Y=-51.887 Z=168.249
X=153.960 Y=-51.892 Z=168.009
X=153.813 Y=-51.826 Z=167.988
X=153.820 Y=-51.727 Z=167.928
X=153.801 Y=-51.609 Z=167.907
X=153.785 Y=-51.275 Z=167.947
X=184.106 Y=357.444 Z=167.952
X=180.274 Y=356.945 Z=166.753
X=173.751 Y=353.321 Z=165.132
X=170.773 Y=349.414 Z=163.892
X=169.813 Y=347.376 Z=163.157
X=168.957 Y=346.093 Z=162.658
X=167.200 Y=343.206 Z=162.419
X=163.044 Y=337.297 Z=162.303
X=156.462 Y=331.961 Z=162.101
X=151.141 Y=330.472 Z=162.281
X=146.812 Y=331.440 Z=161.621
X=143.553 Y=332.488 Z=161.253
X=141.592 Y=332.907 Z=160.522
X=142.493 Y=332.834 Z=160.848
X=144.390 Y=331.810 Z=161.674
X=144.878 Y=331.400 Z=161.918
X=142.767 Y=331.585 Z=161.538
X=140.513 Y=332.152 Z=161.555
X=140.553 Y=331.691 Z=162.003
X=141.457 Y=332.758 Z=162.134
X=141.640 Y=334.319 Z=161.606
X=140.879 Y=332.077 Z=161.102
X=139.641 Y=327.741 Z=161.333
X=136.654 Y=323.630 Z=161.408
X=134.211 Y=320.253 Z=160.919
X=133.615 Y=317.955 Z=161.003
X=133.658 Y=316.033 Z=160.950
X=133.957 Y=313.565 Z=161.093
X=133.908 Y=311.111 Z=161.449
X=132.740 Y=309.726 Z=161.271
X=131.815 Y=309.527 Z=161.032
X=132.854 Y=310.788 Z=161.421
X=137.387 Y=312.283 Z=163.461
X=145.317 Y=315.112 Z=165.385
X=151.389 Y=323.273 Z=165.096
X=156.206 Y=329.945 Z=165.281
X=159.682 Y=333.463 Z=163.725
X=161.551 Y=334.084 Z=163.415
X=162.848 Y=334.328 Z=163.899
X=163.073 Y=334.384 Z=163.948
X=163.735 Y=334.379 Z=164.140
X=163.928 Y=334.372 Z=163.986
X=164.286 Y=334.262 Z=163.794
X=164.458 Y=333.992 Z=163.781
X=164.490 Y=333.723 Z=163.704
X=164.397 Y=333.147 Z=163.606
X=153.928 Y=141.001 Z=163.460
X=153.042 Y=140.821 Z=163.140
X=146.777 Y=143.700 Z=162.427
X=142.559 Y=148.043 Z=161.512
X=141.695 Y=148.903 Z=160.724
X=141.656 Y=146.707 Z=160.607
X=141.673 Y=144.027 Z=159.914
X=140.161 Y=143.835 Z=159.429
X=137.108 Y=144.161 Z=159.264
X=134.911 Y=143.173 Z=159.378
X=130.229 Y=140.326 Z=160.070
X=125.475 Y=138.844 Z=159.612
X=122.717 Y=138.549 Z=159.025
X=121.177 Y=138.098 Z=158.849
X=121.257 Y=137.601 Z=158.926
X=123.139 Y=137.197 Z=159.539
X=125.650 Y=136.958 Z=160.494
X=128.381 Y=136.397 Z=161.350
X=131.255 Y=135.366 Z=161.428
X=134.407 Y=133.445 Z=161.363
X=135.393 Y=132.180 Z=161.487
X=135.281 Y=131.063 Z=161.370
X=134.241 Y=130.606 Z=161.502
X=132.942 Y=130.691 Z=161.652
X=132.042 Y=131.172 Z=161.603
X=130.803 Y=132.269 Z=161.628
X=129.550 Y=134.307 Z=161.690
X=128.403 Y=136.283 Z=161.782
X=127.723 Y=138.211 Z=161.707
X=127.695 Y=138.765 Z=161.736
X=127.309 Y=139.456 Z=161.755
X=126.329 Y=139.669 Z=161.416
X=125.817 Y=139.198 Z=161.289
X=126.196 Y=138.094 Z=161.268
X=128.070 Y=137.058 Z=161.638
X=130.742 Y=138.333 Z=161.620
X=135.153 Y=141.290 Z=162.834
X=141.333 Y=143.744 Z=164.486
X=148.543 Y=146.405 Z=166.142
X=154.628 Y=150.106 Z=167.642
X=159.516 Y=151.323 Z=168.708
X=162.708 Y=149.717 Z=169.595
X=163.595 Y=146.838 Z=170.773
X=163.101 Y=144.369 Z=171.720
X=162.608 Y=142.133 Z=173.804
X=161.983 Y=141.343 Z=173.977
X=161.886 Y=141.518 Z=173.149
X=161.745 Y=142.431 Z=171.448
X=163.282 Y=144.036 Z=169.683
X=162.331 Y=145.049 Z=167.013
X=161.593 Y=145.692 Z=164.486
X=162.460 Y=146.315 Z=166.026
X=162.302 Y=146.427 Z=167.634
X=162.397 Y=145.926 Z=168.978
X=162.559 Y=145.591 Z=168.918
X=162.505 Y=145.566 Z=168.820
X=162.551 Y=145.592 Z=168.669
X=162.574 Y=145.623 Z=168.535
X=162.525 Y=145.845 Z=168.442
X=162.400 Y=146.104 Z=168.417
X=162.263 Y=146.204 Z=168.535
X=162.232 Y=146.324 Z=168.532
X=162.248 Y=146.577 Z=168.549
X=162.179 Y=146.687 Z=168.626
X=173.221 Y=549.330 Z=168.489
X=169.927 Y=548.658 Z=167.381
X=163.331 Y=543.507 Z=165.960
X=161.911 Y=539.323 Z=164.746
X=162.131 Y=537.668 Z=163.353
X=161.521 Y=537.234 Z=161.993
X=157.917 Y=534.801 Z=160.838
X=150.235 Y=529.124 Z=159.573
X=141.876 Y=522.445 Z=159.988
X=134.570 Y=518.939 Z=160.870
X=128.947 Y=518.984 Z=160.868
X=125.097 Y=520.710 Z=160.991
X=123.545 Y=521.627 Z=160.610
X=123.527 Y=522.002 Z=160.748
X=124.370 Y=521.827 Z=161.027
X=125.136 Y=521.061 Z=161.182
X=126.177 Y=519.573 Z=161.422
X=127.389 Y=518.027 Z=161.660
X=128.186 Y=517.381 Z=161.391
X=130.623 Y=519.643 Z=161.583
X=133.556 Y=523.647 Z=162.516
X=135.312 Y=527.486 Z=162.366
X=135.678 Y=530.000 Z=162.576
X=135.473 Y=530.664 Z=162.737
X=135.012 Y=530.372 Z=163.005
X=134.639 Y=528.851 Z=163.139
X=133.950 Y=526.349 Z=163.431
X=133.456 Y=523.252 Z=163.728
X=133.171 Y=521.149 Z=163.917
X=132.594 Y=519.594 Z=164.366
X=131.424 Y=518.311 Z=164.442
X=130.474 Y=517.310 Z=164.219
X=129.937 Y=516.551 Z=164.150
X=129.551 Y=516.169 Z=164.032
X=129.527 Y=515.675 Z=164.009
X=129.504 Y=515.241 Z=163.975
X=129.591 Y=514.853 Z=163.895
X=129.987 Y=514.541 Z=163.770
X=130.455 Y=514.306 Z=163.783
