X=137.471 Y=-53.410 Z=167.315
X=136.774 Y=-53.460 Z=167.500
X=136.104 Y=-53.809 Z=167.677
X=136.363 Y=-53.199 Z=167.833
X=138.636 Y=-51.758 Z=168.119
X=141.380 Y=-49.629 Z=168.394
X=144.451 Y=-47.127 Z=168.531
X=147.402 Y=-44.259 Z=168.773
X=150.573 Y=-40.933 Z=169.088
X=153.772 Y=-37.597 Z=168.561
X=156.874 Y=-34.026 Z=171.453
X=160.181 Y=-32.924 Z=172.349
X=164.248 Y=-34.248 Z=172.819
X=168.637 Y=-37.515 Z=172.885
X=172.675 Y=-40.634 Z=172.379
X=176.493 Y=-42.494 Z=171.962
X=179.333 Y=-42.820 Z=171.625
X=181.801 Y=-41.893 Z=169.219
X=184.772 Y=-38.364 Z=167.547
X=187.853 Y=-31.727 Z=167.000
X=191.750 Y=-24.103 Z=166.983
X=196.396 Y=-18.247 Z=166.991
X=199.716 Y=-17.288 Z=167.190
X=200.536 Y=-17.765 Z=167.064
X=200.479 Y=-18.958 Z=167.034
X=200.485 Y=-19.657 Z=167.067
X=199.860 Y=-19.920 Z=167.161
X=199.071 Y=-20.060 Z=167.229
X=198.438 Y=-20.041 Z=167.395
X=197.839 Y=-19.771 Z=167.525
X=197.589 Y=-19.309 Z=167.602
X=197.127 Y=-18.870 Z=167.634
X=196.737 Y=-18.699 Z=167.640
X=195.909 Y=-18.475 Z=167.557
X=195.519 Y=-18.354 Z=167.648
X=195.302 Y=-18.320 Z=167.718
X=195.228 Y=-18.338 Z=167.807
X=195.110 Y=-18.354 Z=167.834
X=195.341 Y=-18.367 Z=167.876
X=195.374 Y=-18.513 Z=167.866
X=183.241 Y=352.377 Z=167.816
X=182.968 Y=352.206 Z=167.919
X=180.773 Y=351.209 Z=168.144
X=178.517 Y=349.311 Z=168.230
X=177.210 Y=347.338 Z=168.378
X=177.053 Y=346.950 Z=168.768
X=176.883 Y=347.770 Z=168.744
X=175.646 Y=349.223 Z=168.072
X=172.271 Y=349.806 Z=167.823
X=166.041 Y=348.558 Z=167.781
X=159.378 Y=346.029 Z=169.560
X=154.003 Y=344.026 Z=169.733
X=150.339 Y=343.710 Z=169.790
X=147.772 Y=344.828 Z=169.564
X=146.241 Y=347.183 Z=169.249
X=144.664 Y=349.533 Z=169.039
X=143.258 Y=351.135 Z=168.707
